select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5111
1 130606 test 150602 0.3651 no-mapping
1 150602 test 130606 0.1261 no-mapping
1 130606 test 150602 0.7072 linear-transformation
1 150602 test 130606 0.6611 linear-transformation
1 130606 test 150602 0.7012 affine-transformation
1 150602 test 130606 0.6675 affine-transformation
1 130606 test 150602 0.4819 decision-tree
1 150602 test 130606 0.4675 decision-tree
1 130606 test 150602 0.5036 random-forest
1 150602 test 130606 0.4879 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4979
1 130606 test 130606 0.7696 validation
1 150824 test 150824 0.7745 validation
1 130606 test 150824 0.3575 no-mapping
1 150824 test 130606 0.132 no-mapping
1 130606 test 150824 0.6812 linear-transformation
1 150824 test 130606 0.698 linear-transformation
1 130606 test 150824 0.6787 affine-transformation
1 150824 test 130606 0.6929 affine-transformation
1 130606 test 150824 0.465 decision-tree
1 150824 test 130606 0.4657 decision-tree
1 130606 test 150824 0.4891 random-forest
1 150824 test 130606 0.4924 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4700
1 131125 test 131125 0.7426 validation
1 140416 test 140416 0.8119 validation
1 131125 test 140416 0.1473 no-mapping
1 140416 test 131125 0.1896 no-mapping
1 131125 test 140416 0.6311 linear-transformation
1 140416 test 131125 0.6115 linear-transformation
1 131125 test 140416 0.6251 affine-transformation
1 140416 test 131125 0.6088 affine-transformation
1 131125 test 140416 0.4563 decision-tree
1 140416 test 131125 0.4473 decision-tree
1 131125 test 140416 0.4467 random-forest
1 140416 test 131125 0.4312 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 3292
1 131125 test 131125 0.7127 validation
1 140600 test 140600 0.7238 validation
1 131125 test 140600 0.0833 no-mapping
1 140600 test 131125 0.1779 no-mapping
1 131125 test 140600 0.6177 linear-transformation
1 140600 test 131125 0.5156 linear-transformation
1 131125 test 140600 0.619 affine-transformation
1 140600 test 131125 0.5143 affine-transformation
1 131125 test 140600 0.3704 decision-tree
1 140600 test 131125 0.3662 decision-tree
1 131125 test 140600 0.4127 random-forest
1 140600 test 131125 0.3818 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4734
1 131125 test 131125 0.7426 validation
1 140829 test 140829 0.8069 validation
1 131125 test 140829 0.2419 no-mapping
1 140829 test 131125 0.1188 no-mapping
1 131125 test 140829 0.6263 linear-transformation
1 140829 test 131125 0.6662 linear-transformation
1 131125 test 140829 0.6192 affine-transformation
1 140829 test 131125 0.6595 affine-transformation
1 131125 test 140829 0.4611 decision-tree
1 140829 test 131125 0.4059 decision-tree
1 131125 test 140829 0.4683 random-forest
1 140829 test 131125 0.4393 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4619
1 131125 test 131125 0.7426 validation
1 150416 test 150416 0.7772 validation
1 131125 test 150416 0.3281 no-mapping
1 150416 test 131125 0.1242 no-mapping
1 131125 test 150416 0.5964 linear-transformation
1 150416 test 131125 0.5981 linear-transformation
1 131125 test 150416 0.6012 affine-transformation
1 150416 test 131125 0.6048 affine-transformation
1 131125 test 150416 0.4623 decision-tree
1 150416 test 131125 0.4446 decision-tree
1 131125 test 150416 0.4479 random-forest
1 150416 test 131125 0.4486 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4936
1 131125 test 131125 0.7426 validation
1 150602 test 150602 0.7574 validation
1 131125 test 150602 0.2611 no-mapping
1 150602 test 131125 0.1869 no-mapping
1 131125 test 150602 0.6144 linear-transformation
1 150602 test 131125 0.6155 linear-transformation
1 131125 test 150602 0.6072 affine-transformation
1 150602 test 131125 0.6155 affine-transformation
1 131125 test 150602 0.4431 decision-tree
1 150602 test 131125 0.4873 decision-tree
1 131125 test 150602 0.4814 random-forest
1 150602 test 131125 0.4713 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4714
1 131125 test 131125 0.7136 validation
1 150824 test 150824 0.7889 validation
1 131125 test 150824 0.1693 no-mapping
1 150824 test 131125 0.1436 no-mapping
1 131125 test 150824 0.6122 linear-transformation
1 150824 test 131125 0.6449 linear-transformation
1 131125 test 150824 0.6038 affine-transformation
1 150824 test 131125 0.633 affine-transformation
1 131125 test 150824 0.4694 decision-tree
1 150824 test 131125 0.4481 decision-tree
1 131125 test 150824 0.4886 random-forest
1 150824 test 131125 0.4694 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4274
1 140416 test 140416 0.7839 validation
1 140600 test 140600 0.7739 validation
1 140416 test 140600 0.2575 no-mapping
1 140600 test 140416 0.3138 no-mapping
1 140416 test 140600 0.7236 linear-transformation
1 140600 test 140416 0.6862 linear-transformation
1 140416 test 140600 0.7236 affine-transformation
1 140600 test 140416 0.679 affine-transformation
1 140416 test 140600 0.4363 decision-tree
1 140600 test 140416 0.4845 decision-tree
1 140416 test 140600 0.4756 random-forest
1 140600 test 140416 0.4964 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5324
1 140416 test 140416 0.7752 validation
1 140829 test 140829 0.7661 validation
1 140416 test 140829 0.4444 no-mapping
1 140829 test 140416 0.3748 no-mapping
1 140416 test 140829 0.6789 linear-transformation
1 140829 test 140416 0.6972 linear-transformation
1 140416 test 140829 0.6813 affine-transformation
1 140829 test 140416 0.7009 affine-transformation
1 140416 test 140829 0.4884 decision-tree
1 140829 test 140416 0.4933 decision-tree
1 140416 test 140829 0.5116 random-forest
1 140829 test 140416 0.5482 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5113
1 140416 test 140416 0.7752 validation
1 150416 test 150416 0.7477 validation
1 140416 test 150416 0.4432 no-mapping
1 150416 test 140416 0.3968 no-mapping
1 140416 test 150416 0.6777 linear-transformation
1 150416 test 140416 0.6532 linear-transformation
1 140416 test 150416 0.6764 affine-transformation
1 150416 test 140416 0.6496 affine-transformation
1 140416 test 150416 0.4835 decision-tree
1 150416 test 140416 0.5079 decision-tree
1 140416 test 150416 0.5177 random-forest
1 150416 test 140416 0.5226 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5228
1 140416 test 140416 0.7752 validation
1 150602 test 150602 0.7385 validation
1 140416 test 150602 0.4493 no-mapping
1 150602 test 140416 0.5592 no-mapping
1 140416 test 150602 0.6813 linear-transformation
1 150602 test 140416 0.6777 linear-transformation
1 140416 test 150602 0.6813 affine-transformation
1 150602 test 140416 0.6752 affine-transformation
1 140416 test 150602 0.4554 decision-tree
1 150602 test 140416 0.5226 decision-tree
1 140416 test 150602 0.5263 random-forest
1 150602 test 140416 0.5177 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5269
1 140416 test 140416 0.8 validation
1 150824 test 150824 0.7953 validation
1 140416 test 150824 0.4712 no-mapping
1 150824 test 140416 0.3771 no-mapping
1 140416 test 150824 0.6683 linear-transformation
1 150824 test 140416 0.6922 linear-transformation
1 140416 test 150824 0.6695 affine-transformation
1 150824 test 140416 0.6898 affine-transformation
1 140416 test 150824 0.4994 decision-tree
1 150824 test 140416 0.5073 decision-tree
1 140416 test 150824 0.5447 random-forest
1 150824 test 140416 0.517 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4239
1 140600 test 140600 0.7739 validation
1 140829 test 140829 0.7739 validation
1 140600 test 140829 0.42 no-mapping
1 140829 test 140600 0.0854 no-mapping
1 140600 test 140829 0.6885 linear-transformation
1 140829 test 140600 0.6938 linear-transformation
1 140600 test 140829 0.6897 affine-transformation
1 140829 test 140600 0.7005 affine-transformation
1 140600 test 140829 0.3986 decision-tree
1 140829 test 140600 0.4553 decision-tree
1 140600 test 140829 0.4618 random-forest
1 140829 test 140600 0.5054 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4133
1 140600 test 140600 0.7739 validation
1 150416 test 150416 0.7739 validation
1 140600 test 150416 0.3413 no-mapping
1 150416 test 140600 0.1558 no-mapping
1 140600 test 150416 0.6671 linear-transformation
1 150416 test 140600 0.6924 linear-transformation
1 140600 test 150416 0.6671 affine-transformation
1 150416 test 140600 0.6951 affine-transformation
1 140600 test 150416 0.4153 decision-tree
1 150416 test 140600 0.439 decision-tree
1 140600 test 150416 0.469 random-forest
1 150416 test 140600 0.4702 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4201
1 140600 test 140600 0.7739 validation
1 150602 test 150602 0.7789 validation
1 140600 test 150602 0.2995 no-mapping
1 150602 test 140600 0.1626 no-mapping
1 140600 test 150602 0.6862 linear-transformation
1 150602 test 140600 0.6938 linear-transformation
1 140600 test 150602 0.6874 affine-transformation
1 150602 test 140600 0.6911 affine-transformation
1 140600 test 150602 0.4391 decision-tree
1 150602 test 140600 0.4675 decision-tree
1 140600 test 150602 0.4797 random-forest
1 150602 test 140600 0.4783 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4277
1 140600 test 140600 0.7846 validation
1 150824 test 150824 0.8051 validation
1 140600 test 150824 0.3118 no-mapping
1 150824 test 140600 0.1698 no-mapping
1 140600 test 150824 0.6786 linear-transformation
1 150824 test 140600 0.6981 linear-transformation
1 140600 test 150824 0.681 affine-transformation
1 150824 test 140600 0.7022 affine-transformation
1 140600 test 150824 0.4767 decision-tree
1 150824 test 140600 0.4744 decision-tree
1 140600 test 150824 0.4791 random-forest
1 150824 test 140600 0.5027 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5175
1 140829 test 140829 0.7661 validation
1 150416 test 150416 0.7477 validation
1 140829 test 150416 0.4921 no-mapping
1 150416 test 140829 0.265 no-mapping
1 140829 test 150416 0.6716 linear-transformation
1 150416 test 140829 0.6716 linear-transformation
1 140829 test 150416 0.6606 affine-transformation
1 150416 test 140829 0.6728 affine-transformation
1 140829 test 150416 0.4823 decision-tree
1 150416 test 140829 0.4603 decision-tree
1 140829 test 150416 0.5177 random-forest
1 150416 test 140829 0.5006 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5340
1 140829 test 140829 0.7661 validation
1 150602 test 150602 0.7385 validation
1 140829 test 150602 0.5018 no-mapping
1 150602 test 140829 0.3761 no-mapping
1 140829 test 150602 0.6935 linear-transformation
1 150602 test 140829 0.6972 linear-transformation
1 140829 test 150602 0.6838 affine-transformation
1 150602 test 140829 0.6984 affine-transformation
1 140829 test 150602 0.4933 decision-tree
1 150602 test 140829 0.5201 decision-tree
1 140829 test 150602 0.5263 random-forest
1 150602 test 140829 0.5287 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5333
1 140829 test 140829 0.7674 validation
1 150824 test 150824 0.7953 validation
1 140829 test 150824 0.6255 no-mapping
1 150824 test 140829 0.3917 no-mapping
1 140829 test 150824 0.7185 linear-transformation
1 150824 test 140829 0.7311 linear-transformation
1 140829 test 150824 0.7111 affine-transformation
1 150824 test 140829 0.7311 affine-transformation
1 140829 test 150824 0.5018 decision-tree
1 150824 test 140829 0.517 decision-tree
1 140829 test 150824 0.5373 random-forest
1 150824 test 140829 0.5049 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5237
1 150416 test 150416 0.7477 validation
1 150602 test 150602 0.7385 validation
1 150416 test 150602 0.3724 no-mapping
1 150602 test 150416 0.3748 no-mapping
1 150416 test 150602 0.6947 linear-transformation
1 150602 test 150416 0.6923 linear-transformation
1 150416 test 150602 0.6972 affine-transformation
1 150602 test 150416 0.6972 affine-transformation
1 150416 test 150602 0.486 decision-tree
1 150602 test 150416 0.4786 decision-tree
1 150416 test 150602 0.5263 random-forest
1 150602 test 150416 0.5006 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5109
1 150416 test 150416 0.7488 validation
1 150824 test 150824 0.7953 validation
1 150416 test 150824 0.3244 no-mapping
1 150824 test 150416 0.41 no-mapping
1 150416 test 150824 0.7246 linear-transformation
1 150824 test 150416 0.7044 linear-transformation
1 150416 test 150824 0.7222 affine-transformation
1 150824 test 150416 0.7056 affine-transformation
1 150416 test 150824 0.5165 decision-tree
1 150824 test 150416 0.4599 decision-tree
1 150416 test 150824 0.5177 random-forest
1 150824 test 150416 0.4927 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5274
1 150602 test 150602 0.7581 validation
1 150824 test 150824 0.7953 validation
1 150602 test 150824 0.4933 no-mapping
1 150824 test 150602 0.3783 no-mapping
1 150602 test 150824 0.6989 linear-transformation
1 150824 test 150602 0.7007 linear-transformation
1 150602 test 150824 0.694 affine-transformation
1 150824 test 150602 0.7019 affine-transformation
1 150602 test 150824 0.4945 decision-tree
1 150824 test 150602 0.4927 decision-tree
1 150602 test 150824 0.5031 random-forest
1 150824 test 150602 0.5195 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4596
2 130411 test 130411 0.8137 validation
2 130606 test 130606 0.8039 validation
2 130411 test 130606 0.4264 no-mapping
2 130606 test 130411 0.3812 no-mapping
2 130411 test 130606 0.6764 linear-transformation
2 130606 test 130411 0.715 linear-transformation
2 130411 test 130606 0.6739 affine-transformation
2 130606 test 130411 0.7101 affine-transformation
2 130411 test 130606 0.4353 decision-tree
2 130606 test 130411 0.4738 decision-tree
2 130411 test 130606 0.4937 random-forest
2 130606 test 130411 0.4775 random-forest
