select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4809
8 150824 test 150416 0.69 linear-transformation
8 150416 test 150824 0.74 affine-transformation
8 150824 test 150416 0.69 affine-transformation
8 150416 test 150824 0.49 decision-tree
8 150824 test 150416 0.48 decision-tree
8 150416 test 150824 0.51 random-forest
8 150824 test 150416 0.5 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5993
8 150602 test 150602 0.73 validation
8 150824 test 150824 0.76 validation
8 150602 test 150824 0.39 no-mapping
8 150824 test 150602 0.39 no-mapping
8 150602 test 150824 0.7 linear-transformation
8 150824 test 150602 0.7 linear-transformation
8 150602 test 150824 0.7 affine-transformation
8 150824 test 150602 0.69 affine-transformation
8 150602 test 150824 0.48 decision-tree
8 150824 test 150602 0.49 decision-tree
8 150602 test 150824 0.49 random-forest
8 150824 test 150602 0.51 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4692
9 130411 test 130411 0.76 validation
9 130606 test 130606 0.75 validation
9 130411 test 130606 0.48 no-mapping
9 130606 test 130411 0.42 no-mapping
9 130411 test 130606 0.68 linear-transformation
9 130606 test 130411 0.7 linear-transformation
9 130411 test 130606 0.67 affine-transformation
9 130606 test 130411 0.69 affine-transformation
9 130411 test 130606 0.43 decision-tree
9 130606 test 130411 0.46 decision-tree
9 130411 test 130606 0.46 random-forest
9 130606 test 130411 0.48 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4309
9 130411 test 130411 0.78 validation
9 131125 test 131125 0.68 validation
9 130411 test 131125 0.33 no-mapping
9 131125 test 130411 0.19 no-mapping
9 130411 test 131125 0.58 linear-transformation
9 131125 test 130411 0.59 linear-transformation
9 130411 test 131125 0.59 affine-transformation
9 131125 test 130411 0.59 affine-transformation
9 130411 test 131125 0.44 decision-tree
9 131125 test 130411 0.39 decision-tree
9 130411 test 131125 0.45 random-forest
9 131125 test 130411 0.41 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4901
9 130411 test 130411 0.78 validation
9 140416 test 140416 0.78 validation
9 130411 test 140416 0.49 no-mapping
9 140416 test 130411 0.07 no-mapping
9 130411 test 140416 0.63 linear-transformation
9 140416 test 130411 0.69 linear-transformation
9 130411 test 140416 0.64 affine-transformation
9 140416 test 130411 0.69 affine-transformation
9 130411 test 140416 0.46 decision-tree
9 140416 test 130411 0.43 decision-tree
9 130411 test 140416 0.46 random-forest
9 140416 test 130411 0.45 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4632
9 130411 test 130411 0.81 validation
9 140600 test 140600 0.82 validation
9 130411 test 140600 0.18 no-mapping
9 140600 test 130411 0.22 no-mapping
9 130411 test 140600 0.65 linear-transformation
9 140600 test 130411 0.66 linear-transformation
9 130411 test 140600 0.66 affine-transformation
9 140600 test 130411 0.66 affine-transformation
9 130411 test 140600 0.47 decision-tree
9 140600 test 130411 0.41 decision-tree
9 130411 test 140600 0.52 random-forest
9 140600 test 130411 0.43 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5174
9 130411 test 130411 0.79 validation
9 140829 test 140829 0.8 validation
9 130411 test 140829 0.32 no-mapping
9 140829 test 130411 0.02 no-mapping
9 130411 test 140829 0.62 linear-transformation
9 140829 test 130411 0.68 linear-transformation
9 130411 test 140829 0.62 affine-transformation
9 140829 test 130411 0.68 affine-transformation
9 130411 test 140829 0.45 decision-tree
9 140829 test 130411 0.45 decision-tree
9 130411 test 140829 0.48 random-forest
9 140829 test 130411 0.49 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4858
9 130411 test 130411 0.8 validation
9 150416 test 150416 0.76 validation
9 130411 test 150416 0.35 no-mapping
9 150416 test 130411 0.05 no-mapping
9 130411 test 150416 0.65 linear-transformation
9 150416 test 130411 0.68 linear-transformation
9 130411 test 150416 0.64 affine-transformation
9 150416 test 130411 0.68 affine-transformation
9 130411 test 150416 0.47 decision-tree
9 150416 test 130411 0.43 decision-tree
9 130411 test 150416 0.48 random-forest
9 150416 test 130411 0.48 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4852
9 130411 test 130411 0.77 validation
9 150602 test 150602 0.78 validation
9 130411 test 150602 0.33 no-mapping
9 150602 test 130411 0.12 no-mapping
9 130411 test 150602 0.62 linear-transformation
9 150602 test 130411 0.65 linear-transformation
9 130411 test 150602 0.62 affine-transformation
9 150602 test 130411 0.64 affine-transformation
9 130411 test 150602 0.48 decision-tree
9 150602 test 130411 0.48 decision-tree
9 130411 test 150602 0.49 random-forest
9 150602 test 130411 0.49 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5255
9 130411 test 130411 0.79 validation
9 150824 test 150824 0.8 validation
9 130411 test 150824 0.32 no-mapping
9 150824 test 130411 0.08 no-mapping
9 130411 test 150824 0.63 linear-transformation
9 150824 test 130411 0.69 linear-transformation
9 130411 test 150824 0.64 affine-transformation
9 150824 test 130411 0.69 affine-transformation
9 130411 test 150824 0.49 decision-tree
9 150824 test 130411 0.45 decision-tree
9 130411 test 150824 0.48 random-forest
9 150824 test 130411 0.49 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4821
9 130606 test 130606 0.79 validation
9 131125 test 131125 0.76 validation
9 130606 test 131125 0.38 no-mapping
9 131125 test 130606 0.14 no-mapping
9 130606 test 131125 0.61 linear-transformation
9 131125 test 130606 0.57 linear-transformation
9 130606 test 131125 0.62 affine-transformation
9 131125 test 130606 0.57 affine-transformation
9 130606 test 131125 0.43 decision-tree
9 131125 test 130606 0.4 decision-tree
9 130606 test 131125 0.46 random-forest
9 131125 test 130606 0.42 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5399
9 130606 test 130606 0.79 validation
9 140416 test 140416 0.82 validation
9 130606 test 140416 0.4 no-mapping
9 140416 test 130606 0.09 no-mapping
9 130606 test 140416 0.67 linear-transformation
9 140416 test 130606 0.62 linear-transformation
9 130606 test 140416 0.66 affine-transformation
9 140416 test 130606 0.62 affine-transformation
9 130606 test 140416 0.45 decision-tree
9 140416 test 130606 0.45 decision-tree
9 130606 test 140416 0.49 random-forest
9 140416 test 130606 0.45 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4433
9 130606 test 130606 0.82 validation
9 140600 test 140600 0.8 validation
9 130606 test 140600 0.26 no-mapping
9 140600 test 130606 0.28 no-mapping
9 130606 test 140600 0.7 linear-transformation
9 140600 test 130606 0.7 linear-transformation
9 130606 test 140600 0.7 affine-transformation
9 140600 test 130606 0.69 affine-transformation
9 130606 test 140600 0.44 decision-tree
9 140600 test 130606 0.46 decision-tree
9 130606 test 140600 0.47 random-forest
9 140600 test 130606 0.49 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4803
9 130606 test 130606 0.77 validation
9 140829 test 140829 0.78 validation
9 130606 test 140829 0.39 no-mapping
9 140829 test 130606 0.08 no-mapping
9 130606 test 140829 0.68 linear-transformation
9 140829 test 130606 0.66 linear-transformation
9 130606 test 140829 0.68 affine-transformation
9 140829 test 130606 0.67 affine-transformation
9 130606 test 140829 0.46 decision-tree
9 140829 test 130606 0.47 decision-tree
9 130606 test 140829 0.49 random-forest
9 140829 test 130606 0.48 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4670
9 130606 test 130606 0.75 validation
9 150416 test 150416 0.69 validation
9 130606 test 150416 0.36 no-mapping
9 150416 test 130606 0.05 no-mapping
9 130606 test 150416 0.65 linear-transformation
9 150416 test 130606 0.66 linear-transformation
9 130606 test 150416 0.65 affine-transformation
9 150416 test 130606 0.66 affine-transformation
9 130606 test 150416 0.44 decision-tree
9 150416 test 130606 0.41 decision-tree
9 130606 test 150416 0.47 random-forest
9 150416 test 130606 0.44 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4726
9 130606 test 130606 0.81 validation
9 150602 test 150602 0.72 validation
9 130606 test 150602 0.43 no-mapping
9 150602 test 130606 0.11 no-mapping
9 130606 test 150602 0.68 linear-transformation
9 150602 test 130606 0.7 linear-transformation
9 130606 test 150602 0.68 affine-transformation
9 150602 test 130606 0.7 affine-transformation
9 130606 test 150602 0.47 decision-tree
9 150602 test 130606 0.46 decision-tree
9 130606 test 150602 0.5 random-forest
9 150602 test 130606 0.49 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5310
9 130606 test 130606 0.77 validation
9 150824 test 150824 0.73 validation
9 130606 test 150824 0.41 no-mapping
9 150824 test 130606 0.2 no-mapping
9 130606 test 150824 0.67 linear-transformation
9 150824 test 130606 0.68 linear-transformation
9 130606 test 150824 0.67 affine-transformation
9 150824 test 130606 0.67 affine-transformation
9 130606 test 150824 0.47 decision-tree
9 150824 test 130606 0.43 decision-tree
9 130606 test 150824 0.5 random-forest
9 150824 test 130606 0.47 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4567
9 131125 test 131125 0.68 validation
9 140416 test 140416 0.77 validation
9 131125 test 140416 0.14 no-mapping
9 140416 test 131125 0.16 no-mapping
9 131125 test 140416 0.63 linear-transformation
9 140416 test 131125 0.62 linear-transformation
9 131125 test 140416 0.63 affine-transformation
9 140416 test 131125 0.63 affine-transformation
9 131125 test 140416 0.43 decision-tree
9 140416 test 131125 0.41 decision-tree
9 131125 test 140416 0.44 random-forest
9 140416 test 131125 0.41 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 3753
9 131125 test 131125 0.78 validation
9 140600 test 140600 0.78 validation
9 131125 test 140600 0.12 no-mapping
9 140600 test 131125 0.19 no-mapping
9 131125 test 140600 0.54 linear-transformation
9 140600 test 131125 0.56 linear-transformation
9 131125 test 140600 0.54 affine-transformation
9 140600 test 131125 0.57 affine-transformation
9 131125 test 140600 0.38 decision-tree
9 140600 test 131125 0.38 decision-tree
9 131125 test 140600 0.41 random-forest
9 140600 test 131125 0.39 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4460
9 131125 test 131125 0.68 validation
9 140829 test 140829 0.79 validation
9 131125 test 140829 0.24 no-mapping
9 140829 test 131125 0.11 no-mapping
9 131125 test 140829 0.61 linear-transformation
9 140829 test 131125 0.63 linear-transformation
9 131125 test 140829 0.61 affine-transformation
9 140829 test 131125 0.62 affine-transformation
9 131125 test 140829 0.38 decision-tree
9 140829 test 131125 0.42 decision-tree
9 131125 test 140829 0.41 random-forest
9 140829 test 131125 0.47 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4584
9 131125 test 131125 0.72 validation
9 150416 test 150416 0.72 validation
9 131125 test 150416 0.28 no-mapping
9 150416 test 131125 0.1 no-mapping
9 131125 test 150416 0.61 linear-transformation
9 150416 test 131125 0.59 linear-transformation
9 131125 test 150416 0.61 affine-transformation
9 150416 test 131125 0.59 affine-transformation
9 131125 test 150416 0.46 decision-tree
9 150416 test 131125 0.45 decision-tree
9 131125 test 150416 0.44 random-forest
9 150416 test 131125 0.46 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4831
9 131125 test 131125 0.68 validation
9 150602 test 150602 0.73 validation
9 131125 test 150602 0.25 no-mapping
9 150602 test 131125 0.19 no-mapping
9 131125 test 150602 0.61 linear-transformation
9 150602 test 131125 0.63 linear-transformation
9 131125 test 150602 0.62 affine-transformation
9 150602 test 131125 0.63 affine-transformation
9 131125 test 150602 0.44 decision-tree
9 150602 test 131125 0.44 decision-tree
9 131125 test 150602 0.46 random-forest
9 150602 test 131125 0.43 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4876
9 131125 test 131125 0.7 validation
9 150824 test 150824 0.78 validation
9 131125 test 150824 0.16 no-mapping
9 150824 test 131125 0.18 no-mapping
9 131125 test 150824 0.65 linear-transformation
9 150824 test 131125 0.64 linear-transformation
9 131125 test 150824 0.65 affine-transformation
9 150824 test 131125 0.64 affine-transformation
9 131125 test 150824 0.44 decision-tree
9 150824 test 131125 0.44 decision-tree
9 131125 test 150824 0.47 random-forest
9 150824 test 131125 0.42 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4544
9 140416 test 140416 0.81 validation
9 140600 test 140600 0.77 validation
9 140416 test 140600 0.23 no-mapping
9 140600 test 140416 0.25 no-mapping
9 140416 test 140600 0.67 linear-transformation
9 140600 test 140416 0.68 linear-transformation
9 140416 test 140600 0.67 affine-transformation
9 140600 test 140416 0.67 affine-transformation
9 140416 test 140600 0.46 decision-tree
9 140600 test 140416 0.49 decision-tree
9 140416 test 140600 0.52 random-forest
9 140600 test 140416 0.49 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5530
9 140416 test 140416 0.81 validation
9 140829 test 140829 0.82 validation
9 140416 test 140829 0.44 no-mapping
9 140829 test 140416 0.38 no-mapping
9 140416 test 140829 0.68 linear-transformation
9 140829 test 140416 0.7 linear-transformation
